posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
GESTOR LOCAL PARA LA UNIDAD TERRITORIAL AMAZONAS BAGUA - SUPLENCIA,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-76,1,"S/. 2,000.00",26/03/2025,08/04/2025,3e1e4e0f-db15-4a70-92f6-4fdace31f7df,2025-03-30 13:02:43.592875
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,972.00",26/03/2025,08/04/2025,1b3595af-6357-4ba6-813e-acfd26ce2962,2025-03-30 13:02:43.592875
ASISTENTE JUDICIAL,PODER JUDICIAL,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,572.00",26/03/2025,08/04/2025,067b7bf7-1653-40af-96e0-f676205b1357,2025-03-30 13:02:43.592875
TRABAJADOR DE SERVICIO II,UNIDAD DE GESTION EDUCATIVA LOCAL DE UTCUBAMBA - UGEL-UTCUBAMBA,AMAZONAS - CAJARURO,276-9,1,"S/. 2,000.00",25/03/2025,07/04/2025,4726abf3-3c29-4c89-b115-41b0299dcfa7,2025-03-30 13:02:43.592875
ANALISTA DE ADMISION,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-061,1,"S/. 3,000.00",24/03/2025,04/04/2025,b5e044de-0390-4a56-a14f-bd4955e7d863,2025-03-30 13:02:43.592875
EDUCADOR/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-064,1,"S/. 3,000.00",24/03/2025,04/04/2025,566b3d9d-aaab-40a5-a2bc-7be4df458ad0,2025-03-30 13:02:43.592875
ASISTENTE IPERÚ - 2DA CONVOCATORIA,COMISION PARA LA PROMOCION DE EXPORTACI,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,000.00",21/03/2025,03/04/2025,04df0cda-46e0-499e-9a0b-2f0a0b111e5f,2025-03-30 13:02:43.592875
SECRETARIA DE DIRECCIÓN DE ADMINISTRACIÓN,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,7054a022-d56b-4220-a37c-da6544841c85,2025-03-30 13:02:43.592875
CONDUCTOR DE VEHÍCULO,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,264.19",21/03/2025,03/04/2025,ea8d0fb1-e405-4460-a246-064a5ba6deb0,2025-03-30 13:02:43.592875
DIRECTOR DE LA DIRECCIÓN DE INCUBADORA DE EMPRESAS,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,264.19",21/03/2025,03/04/2025,24a22e39-f5cc-4016-9f87-796e04ce4d58,2025-03-30 13:02:43.592875
DIRECTOR DE PRODUCCIÓN DE BIENES Y SERVICIOS,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,264.19",21/03/2025,03/04/2025,a2a0e2c4-90fd-4fe5-aaa7-7b8fbc5f4396,2025-03-30 13:02:43.592875
EJECUTIVO DE BIBLIOTECA,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,df0688cb-eea1-4f32-aa7f-96c26fd3391e,2025-03-30 13:02:43.592875
EJECUTIVO DE CONTABILIDAD,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,b8aa6ba1-e8f4-4ad0-87f0-ef9230a4f5c8,2025-03-30 13:02:43.592875
EJECUTIVO DE PATRIMONIO,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,1c315cb5-9e11-4688-96ad-98ab8a278ab5,2025-03-30 13:02:43.592875
TECNICO/A ADMINISTRATIVO/A II,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,a5d54ccb-3386-4d97-906a-999295734897,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,f37fca3a-63a4-42c9-8c1a-02b17f728f96,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,06c97a8e-1bcc-469c-b1e1-9dd7457c55da,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,6ed47cb0-9e1f-4ee6-aabb-9c527590dd5f,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,6cb58a7f-5fd0-414d-900b-05b5a1a3c091,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,9a56738c-fcd7-4461-959f-a41b9754eb36,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,b0bc9011-9597-4a51-970d-8d30172e7e19,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,c27e0884-4408-43ee-83f7-2eee77e041b8,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,b2ec4c68-21c3-4e6c-883e-c9a3be4ec77a,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,e7c5d46e-c1cc-4ab9-9322-fa13f249631b,2025-03-30 13:02:43.592875
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,6e695305-7627-466a-a6fb-ffcced1fef6d,2025-03-30 13:02:43.592875
TECNICO EN ENFERMERIA,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",21/03/2025,03/04/2025,f85b33a3-1424-4a54-9fdd-8de1dc5f5198,2025-03-30 13:02:43.592875
TECNICO ADMINISTRATIVO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,0368dee5-dfa2-4394-8315-d0987ceb1261,2025-03-30 13:02:43.592875
TECNICO ADMINISTRATIVO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,be713315-edac-401a-ad99-6afe0ab84ef5,2025-03-30 13:02:43.592875
SECRETARIA/O,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,1224a3a6-d856-443e-971e-3bcdca8eb997,2025-03-30 13:02:43.592875
SECRETARIA/O,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,61618345-9d77-40a2-92ce-89f201c09ac1,2025-03-30 13:02:43.592875
SECRETARIA/O,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,179f8237-0341-4dcd-9eaf-9e81e0b790b0,2025-03-30 13:02:43.592875
PROFESIONAL IV,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,764.19",21/03/2025,03/04/2025,4372bdb0-a9a8-4142-bcf6-4c22e4f0da41,2025-03-30 13:02:43.592875
PROFESIONAL IV,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,564.19",21/03/2025,03/04/2025,6bdcd3f9-fc3d-421f-ad7f-cba684ed1b4b,2025-03-30 13:02:43.592875
PROFESIONAL III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,764.19",21/03/2025,03/04/2025,e08bb72d-cbbe-4aff-8d44-cf5daf4e8fb2,2025-03-30 13:02:43.592875
PROFESIONAL III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,764.19",21/03/2025,03/04/2025,f1d0783d-c435-4ce2-a0db-303850e698a0,2025-03-30 13:02:43.592875
PROFESIONAL II,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,764.19",21/03/2025,03/04/2025,e4ac33d7-860d-4e08-83a3-c6a8eb23b2ae,2025-03-30 13:02:43.592875
OPERADOR (A) DE SEGURIDAD,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,7,"S/. 1,864.19",21/03/2025,03/04/2025,bae4c3f5-cb2f-4cbe-9bc5-535535f1723b,2025-03-30 13:02:43.592875
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE BOLOGNESI,ANCASH - CHIQUIAN,276-1,1,S/. 971.65,28/03/2025,10/04/2025,78966abc-b4f1-4e85-8f85-a53938a804cd,2025-03-30 13:02:43.592875
PERSONAL ADMINISTRATIVO II.EE,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ANCASH - HUARAZ,276-02,7,"S/. 1,076.00",28/03/2025,10/04/2025,a2116bcf-dcbd-430e-8b4e-c9772111db48,2025-03-30 13:02:43.592875
SUB GERENTE/A DE PRODUCCIÓN AGROPECUARIA Y COOPERACIÓN TECNICA,MUNICIPALIDAD DISTRITAL DE BUENAVISTA,ANCASH - BUENA VISTA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",28/03/2025,10/04/2025,5132907f-4ae5-45ac-b9b0-0eb0e363cc01,2025-03-30 13:02:43.592875
JEFE (A) DE LA OFICINA DE HABILITACIONES URBANAS Y CATASTRO,MUNICIPALIDAD DISTRITAL DE JANGAS,ANCASH - JANGAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",27/03/2025,09/04/2025,f16bd5b0-82c0-4432-b2b9-38f88217aa82,2025-03-30 13:02:43.592875
PERSONAL ADMINISTRATIVO - GRUPO AUXILIAR,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - MANCOS,276-012,1,"S/. 1,200.00",27/03/2025,09/04/2025,12423083-f7e5-4cc3-b06c-86137c11b0c2,2025-03-30 13:02:43.592875
RESPONSABLE DE OFICINA RECEPTORA DE HUARMEY,ZONA REGISTRAL N VII SEDE HUARAZ,ANCASH - HUARMEY,D.LEG 1057 - DETERMINADO (SUPLENCIA)-010,1,"S/. 3,000.00",27/03/2025,09/04/2025,9162f861-4885-4b86-8138-b7aea0ad714f,2025-03-30 13:02:43.592875
PERSONAL ADMINISTRATIVO - GRUPO AUXILIAR,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,276-011,2,"S/. 1,200.00",27/03/2025,09/04/2025,9da950e0-93eb-4ac0-98ba-f8b259aa40b8,2025-03-30 13:02:43.592875
JEFE (A) DE LA OFICINA DE PLANEAMIENTO Y DE MODERNIZACIÓN DEINVERSIONES,MUNICIPALIDAD DISTRITAL DE JANGAS,ANCASH - JANGAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",27/03/2025,09/04/2025,c3d1443a-36f9-4cee-aaad-4d4a563e207b,2025-03-30 13:02:43.592875
JEFE (A) DE LA OFICINA DE TESORERÍA,MUNICIPALIDAD DISTRITAL DE JANGAS,ANCASH - JANGAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",27/03/2025,09/04/2025,7e054007-225c-45b2-af05-4aef4182871a,2025-03-30 13:02:43.592875
INSPECTOR/A SUTRAN,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-079,2,"S/. 3,000.00",27/03/2025,09/04/2025,99f8ad76-76ca-4fd0-83b5-dcea4f6cf071,2025-03-30 13:02:43.592875
GERENTE (A) DE LA GERENCIA DE DESARROLLO SOCIAL Y ECONÓMICO,MUNICIPALIDAD DISTRITAL DE JANGAS,ANCASH - JANGAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",27/03/2025,09/04/2025,8da20a05-5e2a-4b58-a917-efed67648596,2025-03-30 13:02:43.592875
ESPECIALISTA TÉCNICO I,AGENCIA DE PROMOCION DE LA INVERSION PRIVADA - PROINVERSION,ANCASH - HUARAZ,728-1,1,"S/. 4,000.00",26/03/2025,08/04/2025,9a35dd2e-a4ce-4ed5-9b1b-4d013fdba806,2025-03-30 13:02:43.592875
GESTORES LOCALES PARA LA UNIDAD TERRITORIAL ANCASH,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-80,2,"S/. 2,000.00",26/03/2025,08/04/2025,e6cbc077-364c-4aac-96ac-5040136c8b7c,2025-03-30 13:02:43.592875
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - HUARMEY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,064.19",26/03/2025,08/04/2025,7b8963b6-22f6-4faa-bb57-a4c7f2a05ed3,2025-03-30 13:02:43.592875
ESPECIALISTA ADMINISTRATIVO - IMAGEN INSTITUCIONAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,264.19",26/03/2025,08/04/2025,c81f6380-4e28-45ac-bff4-8acec907074b,2025-03-30 13:02:43.592875
ASISTENTE SOCIAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,764.19",26/03/2025,08/04/2025,7f752b6e-f839-41a6-b09d-019db8d809f3,2025-03-30 13:02:43.592875
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,464.19",26/03/2025,08/04/2025,748032d7-4ddf-4050-a13d-41c6ff81e831,2025-03-30 13:02:43.592875
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,064.19",26/03/2025,08/04/2025,aacbd38c-a695-4e93-b7fc-275fcf99324b,2025-03-30 13:02:43.592875
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,064.19",26/03/2025,08/04/2025,14ebb841-8e22-4997-bbb3-3d371cea3614,2025-03-30 13:02:43.592875
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,2,"S/. 3,464.19",26/03/2025,08/04/2025,aa982505-0724-4b74-a243-258cc328ae9e,2025-03-30 13:02:43.592875
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,464.19",26/03/2025,08/04/2025,0e21754e-ddd9-49e9-9303-bb25ff5fb4f5,2025-03-30 13:02:43.592875
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,464.19",26/03/2025,08/04/2025,19d4b221-6757-44f3-a62a-8d70bbf236a8,2025-03-30 13:02:43.592875
ESPECIALISTA ADMINISTRATIVO I PERSONAL,UNIDAD DE GESTION EDUCATIVA LOCAL DE ASUNCION,ANCASH - CHACAS,276-1,1,"S/. 1,289.00",25/03/2025,07/04/2025,9ebc0daf-f31d-483d-bc8b-0b1a246da18e,2025-03-30 13:02:43.592875
JEFE DE LA OFICINA DE REGISTRO CIVIL,MUNICIPALIDAD DISTRITAL DE QUICHES,ANCASH - QUICHES,276-001,1,"S/. 1,483.16",25/03/2025,07/04/2025,2b509a6a-c74f-4dfe-a9a6-e88aae98d127,2025-03-30 13:02:43.592875
ASISTENTE JUDICIAL,PODER JUDICIAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,2,"S/. 4,000.00",25/03/2025,07/04/2025,e425a475-7cbf-4605-8e10-bc7de6423dd5,2025-03-30 13:02:43.592875
TÉCNICO ADMINISTRATIVO II,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,000.00",24/03/2025,04/04/2025,980fe387-79c1-441f-a2ed-aee732f05a86,2025-03-30 13:02:43.592875
ABOGADO I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,000.00",24/03/2025,04/04/2025,89e2a5c1-5880-44f8-97e4-af03a86f78ae,2025-03-30 13:02:43.592875
TÉCNICO ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,2,"S/. 1,800.00",24/03/2025,04/04/2025,71f98a70-1e52-4d48-9800-0ed833dd6517,2025-03-30 13:02:43.592875
TÉCNICO ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",24/03/2025,04/04/2025,ee235954-f18c-4bc9-9efe-7f5328ed935f,2025-03-30 13:02:43.592875
TÉCNICO ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,799.00",24/03/2025,04/04/2025,de7383db-2390-4e1d-acbb-e7e23abff57e,2025-03-30 13:02:43.592875
TRABAJADOR SOCIAL I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,800.00",24/03/2025,04/04/2025,b4b243a0-73de-44c7-8987-f516086bdf6c,2025-03-30 13:02:43.592875
TECNOLOGO MEDICO EN RADIOLOGIA,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,500.00",24/03/2025,04/04/2025,fe87b23d-651f-496a-bc3d-e7f4b04ef676,2025-03-30 13:02:43.592875
SUPERVISOR DE MANTENIMIENTO,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,700.00",24/03/2025,04/04/2025,c6ab448c-0517-4bfd-bcf0-eff0e6716e37,2025-03-30 13:02:43.592875
SUPERVISOR DE CAMPO,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,2,"S/. 2,099.00",24/03/2025,04/04/2025,d56ffe36-38e9-48e0-89f8-21481f63a4bc,2025-03-30 13:02:43.592875
PSICOLOGO I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,800.00",24/03/2025,04/04/2025,92f11743-59ae-49cc-95a6-9fc5d4c7e175,2025-03-30 13:02:43.592875
PSICOLOGO I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,800.00",24/03/2025,04/04/2025,4cb62a0c-27b5-4e94-8982-73dab6903fef,2025-03-30 13:02:43.592875
OFICINISTA II,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,2,"S/. 1,799.00",24/03/2025,04/04/2025,4c730853-11b3-4221-9ce4-1fc64a6e7449,2025-03-30 13:02:43.592875
OFICINISTA II,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",24/03/2025,04/04/2025,efb4498a-2128-4756-9413-ff1f29119ab3,2025-03-30 13:02:43.592875
OFICINISTA II,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",24/03/2025,04/04/2025,db2a59ba-f194-4a85-b37c-11720125a658,2025-03-30 13:02:43.592875
OFICINISTA II,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",24/03/2025,04/04/2025,088cf1ee-d532-43b8-bce7-941016e34b6b,2025-03-30 13:02:43.592875
MEDICO VETERINARIO II,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,500.00",24/03/2025,04/04/2025,0847d10d-c25a-40b1-a0e8-f0bd35a54a79,2025-03-30 13:02:43.592875
MEDICO VETERINARIO I,MUNICIPALIDAD PROVINCIAL DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,000.00",24/03/2025,04/04/2025,3b687763-a3df-4434-9019-408524a47651,2025-03-30 13:02:43.592875
