posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
APOYO ADMINISTRATIVO,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,700.00",19/03/2025,01/04/2025,152cc7ea-5f3b-4eeb-a3bb-9f44c5e48de1,2025-03-22 20:59:16.501173
ESPECIALISTA EN ASISTENCIA TECNICA LOCAL EN AYACUCHO,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",AYACUCHO - PUQUIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-019,1,"S/. 7,000.00",19/03/2025,01/04/2025,7b412630-4dcf-483c-ae46-c6ab1277aec5,2025-03-22 20:59:16.501173
"TÉCNICO FISCALIZADOR  (SUB GERENCIA DE CATASTRO, ESTUDIOS Y GESTIÓN DE PROYECTOS).",MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,000.00",19/03/2025,01/04/2025,2746f881-aa2d-4438-9e3e-44d22f0b92ce,2025-03-22 20:59:16.501173
TÉCNICO EN INGENIERÍA (GERENCIA DE DESARROLLO TERRITORIAL E INFRAESTRUCTURA).,MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,200.00",19/03/2025,01/04/2025,7dd8633c-9fff-4214-9a34-dd0d8d80077e,2025-03-22 20:59:16.501173
RESPONSABLE PROGRAMA DE SEGREGACIÓN (SUB GERENCIA DE GESTIÓN AMBIENTAL Y RESIDUOS SÓLIDOS).,MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,000.00",19/03/2025,01/04/2025,64e7ea0f-5aa0-4406-bb47-59748ad17a28,2025-03-22 20:59:16.501173
OPERADOR EN GESTIÓN DE LOS SISTEMAS INFORMÁTICOS DE CONTROL (OCI).,MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",19/03/2025,01/04/2025,61e1b0a7-b5a4-493c-98cc-76d0242a57d0,2025-03-22 20:59:16.501173
"OPERADOR DE MAQUINARIA PESADA (SUB GERENCIAS DE OBRAS, DEFENSA CIVIL Y GESTIÓN DEL RIESGO DE DESASTRES).",MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,400.00",19/03/2025,01/04/2025,052b0f43-3258-4615-85fb-4ad7f0175947,2025-03-22 20:59:16.501173
INGENIERO I (GERENCIA DE DESARROLLO TERRITORIAL E INFRAESTRUCTURA).,MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,200.00",19/03/2025,01/04/2025,fcb5b3b5-5eb4-466c-95c9-bd8413be9108,2025-03-22 20:59:16.501173
ESPECIALISTA EN PRESUPUESTO Y RACIONALIZACIÓN (OFICINA GENERAL DE PLANEAMIENTO Y PRESUPUESTO),MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/03/2025,01/04/2025,66653b94-2d3d-4316-99b7-1004a29c8389,2025-03-22 20:59:16.501173
ESPECIALISTA EN GESTIÓN MUNICIPAL DE AGUA Y SANEAMIENTO (SUB GERENCIA DE GESTIÓN MUNICIPAL DEL AGUA Y SANEAMIENTO).,MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,200.00",19/03/2025,01/04/2025,fcd9927b-05db-44d6-9a34-c04193f4e0cf,2025-03-22 20:59:16.501173
ESPECIALISTA EN COMUNICACIONES DE IMAGEN INSTITUCIONAL (OFICINA GENERAL DE ATENCIÓN AL CIUDADANO Y GESTIÓN DOCUMENTARIA),MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/03/2025,01/04/2025,8a6c4c4b-75bb-422c-a502-91f53b9e9d6c,2025-03-22 20:59:16.501173
ASISTENTE ADMINISTRATIVO II DE GERENCIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",19/03/2025,01/04/2025,e1dcc839-691d-46e8-87e5-72df86206aca,2025-03-22 20:59:16.501173
ASISTENTE ADMINISTRATIVO (GERENCIA DESARROLLO SOCIAL),MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",19/03/2025,01/04/2025,46d0f20c-f119-4a27-a181-4c4c2ee27328,2025-03-22 20:59:16.501173
ASISTENTE ADMINISTRATIVO (GERENCIA DE SERVICIOS MUNICIPALES Y GESTIÓN AMBIENTAL).,MUNICIPALIDAD PROVINCIAL DE CANGALLO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",19/03/2025,01/04/2025,05caebb0-3098-4eb7-815b-4045087d5924,2025-03-22 20:59:16.501173
TRABAJADOR SOCIAL,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",19/03/2025,01/04/2025,94e82149-fb71-45bf-aaa6-6cfc0c59682b,2025-03-22 20:59:16.501173
RESPONSABLE DE ORDEN DE COMPRA Y SERVICIO,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",19/03/2025,01/04/2025,f4c7899b-bcff-488e-a056-b66a31f39141,2025-03-22 20:59:16.501173
RESPONSABLE DE LA PLANTA PTAP Y PTAR,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",19/03/2025,01/04/2025,ac35ed01-7f77-480b-9ce9-2e8f452357a6,2025-03-22 20:59:16.501173
COORDINADOR DEL PROGRAMA DE ALIMENTACIÓN Y NUTRICIÓN,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",19/03/2025,01/04/2025,fe6ca183-0b47-473b-a6aa-f6fc6ad89baa,2025-03-22 20:59:16.501173
ESPECIALISTA ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",19/03/2025,01/04/2025,a2dd962e-ef4d-4c17-8ef9-d070316b6f22,2025-03-22 20:59:16.501173
ESPECIALISTA EN GESTIÓN DE RECURSOS HUMANOS,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",19/03/2025,01/04/2025,7584d5ff-e332-485b-99ef-126142cbafb4,2025-03-22 20:59:16.501173
ESPECIALISTA DE RECURSOS HUMANOS Y CONTROL PATRIMONIAL,SERVICIO DE ADMINISTRACION TRIBUTARIA DE HUAMANGA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,000.00",19/03/2025,01/04/2025,70a0e599-1aac-4bb9-958b-c9c307b34c7e,2025-03-22 20:59:16.501173
ESPECIALISTA EN SIGA,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,700.00",19/03/2025,01/04/2025,ed8227af-0fc4-498b-9684-b5d0179032ea,2025-03-22 20:59:16.501173
ESPECIALISTA EN SUPERVISIÓN DE OBRAS,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",19/03/2025,01/04/2025,d84c85da-c6c8-40be-a1a2-02add2e36d16,2025-03-22 20:59:16.501173
PROFESIONAL EN GESTIÓN DE RIESGOS Y DESASTRES,MUNICIPALIDAD PROVINCIAL DE LA MAR,AYACUCHO - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",19/03/2025,01/04/2025,8eb73a92-8125-4765-9edb-5c80bcdf13c1,2025-03-22 20:59:16.501173
RESPONSABLE DEL APLICATIVO SIPCOP,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",19/03/2025,01/04/2025,9f932a67-7ce9-4a44-ba6c-43ba1dcb347c,2025-03-22 20:59:16.501173
SECRETARIA III,UNIDAD DE GESTION EDUCATIVA LOCAL DE POMABAMBA,ANCASH - POMABAMBA,276-004,1,"S/. 1,203.00",21/03/2025,03/04/2025,08f2f1c8-0384-44dd-bea8-0c058a04e851,2025-03-22 20:59:16.501173
ASISTENTE DE LA GERENCIA DE DESARROLLO URBANO Y RURAL,MUNICIPALIDAD DISTRITAL DE BAMBAS,ANCASH - BAMBAS,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,000.00",21/03/2025,25/03/2025,bda035be-b975-4fa9-af0b-00dabfeff6f2,2025-03-22 20:59:16.501173
ESPECIALISTA EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-102,1,"S/. 5,000.00",21/03/2025,03/04/2025,c301f3dc-474f-4f0c-8796-83ac5ab3fa40,2025-03-22 20:59:16.501173
SUBGERENTE DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL DE BAMBAS,ANCASH - BAMBAS,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,200.00",21/03/2025,25/03/2025,ea00c1a3-8259-4056-a38e-7495b3b6e3b8,2025-03-22 20:59:16.501173
SUBGERENTE DE DESARROLLO URBANO Y RURAL,MUNICIPALIDAD DISTRITAL DE BAMBAS,ANCASH - BAMBAS,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,500.00",21/03/2025,25/03/2025,d34a484b-8924-4320-b753-1bb0a3755c67,2025-03-22 20:59:16.501173
ESPECIALISTA EN CONTROL PREVIO,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",20/03/2025,02/04/2025,f92e0546-373f-4318-b679-968768401257,2025-03-22 20:59:16.501173
ASISTENTE(A) ADMINISTRATIVO (A) I- OFICINA GENERAL DE ATENCION AL CIUDADANO Y GESTION DOCUMENTARIA,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",20/03/2025,02/04/2025,d546d12e-45ca-4f92-ad2b-074dd684f973,2025-03-22 20:59:16.501173
ASISTENTE(A) ADMINISTRATIVO (A) I- SUBGERENCIA DE DESARROLLO TERRITORIAL,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",20/03/2025,02/04/2025,560a363c-4ecf-4408-81bc-013a745fe45b,2025-03-22 20:59:16.501173
ESPECIALISTA EN ACONDICIONAMIENTO TERRITORIAL Y CATASTRO,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",20/03/2025,02/04/2025,0fa1fca5-40a7-4ae2-ac16-02680ae7f1e4,2025-03-22 20:59:16.501173
ESPECIALISTA LEGAL,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",20/03/2025,02/04/2025,2df03d2a-167a-4e55-91c6-4107dcdcf9b6,2025-03-22 20:59:16.501173
JEFE (A) DE LA OFICINA DE CONTABILIDAD,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,500.00",20/03/2025,02/04/2025,850a178b-11e5-4214-aa76-2438a180536b,2025-03-22 20:59:16.501173
SUBGERENTE (A) DE DESARROLLO TERRITORIAL,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",20/03/2025,02/04/2025,2ac78062-8146-48bb-b4f4-4c56f876d47f,2025-03-22 20:59:16.501173
SUBGERENTE (A) DE SERVICIOS MUNICIPALES,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",20/03/2025,02/04/2025,92238cd7-99e6-4c63-ade4-c58e116cafc5,2025-03-22 20:59:16.501173
SUBGERENTE (A) DE SERVICIOS SOCIALES,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",20/03/2025,02/04/2025,46c7a81c-58c5-4705-b1cc-9ce69abc374a,2025-03-22 20:59:16.501173
"SUBGERENTE DE COMERCIO, LICENCIAS Y CONTROL SANITARIO",MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",20/03/2025,02/04/2025,8f2bf5d8-1e9c-425d-bf88-7cf1a6b4821f,2025-03-22 20:59:16.501173
ESPECIALISTA EN INVERSIONES DE INFRAESTRUCTURA,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.00,18/03/2025,31/03/2025,a6260382-c6f2-40fe-b7d3-181b9ce799dd,2025-03-22 20:59:16.501173
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA LOCAL DE BOLOGNESI,ANCASH - CHIQUIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/03/2025,31/03/2025,9c430300-b10b-470a-afd9-78727d48269f,2025-03-22 20:59:16.501173
ESPECIALISTA EN ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE BOLOGNESI,ANCASH - CHIQUIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/03/2025,31/03/2025,49620d5b-bade-4f82-88e4-2c43b2702fd1,2025-03-22 20:59:16.501173
GERENTE DE DESARROLLO SOCIAL,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.30,18/03/2025,31/03/2025,c070d558-5e4b-489e-bb66-2e4985cd7be9,2025-03-22 20:59:16.501173
ESPECIALISTA EN ABASTECIMIENTO,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.00,18/03/2025,31/03/2025,42005b74-a623-4602-aede-ee807d4563a7,2025-03-22 20:59:16.501173
SERENO,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,S/. 001.60,18/03/2025,31/03/2025,7e404f81-131c-4389-9d65-557a30000656,2025-03-22 20:59:16.501173
GERENTE DE DESARROLLO TERRITORIAL Y ECONÓMICO,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.30,18/03/2025,31/03/2025,5aa94917-dd4c-404e-9a5e-5199dcc8332a,2025-03-22 20:59:16.501173
SECRETARIO/A JUDICIAL,PODER JUDICIAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 4,750.00",18/03/2025,31/03/2025,45e3914d-1ba6-4ad4-b1d2-ade3e7f9e3e8,2025-03-22 20:59:16.501173
ESPECIALISTA EN TESORERIA,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.00,18/03/2025,31/03/2025,51353f7f-ddf8-4cb7-a70a-d5472fe45486,2025-03-22 20:59:16.501173
JEFE DE LA OFICINA GENERAL DE PLANEAMIENTO Y PRESUPUESTO,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.30,18/03/2025,31/03/2025,2b2a3a0c-2d76-4a57-a24d-8b4cd8e7d87a,2025-03-22 20:59:16.501173
TECNICO EN SISTEMAS DE INFORMACIÓN GEOGRÁFICA,INSTITUTO NACIONAL DE INVESTIGACION EN GLACIARES Y ECOSISTEMAS DE MONTAÑA,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,764.19",17/03/2025,28/03/2025,791b2051-11b0-4116-8d5b-a2e2daf01af5,2025-03-22 20:59:16.501173
ANALISTA EN PLANEAMIENTO Y PRESUPUESTO,ZONA REGISTRAL N VII SEDE HUARAZ,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-009,1,"S/. 3,500.00",17/03/2025,28/03/2025,12312232-413d-42b5-b57b-664d1e5fb106,2025-03-22 20:59:16.501173
TECNICO(A) EN TRANSPORTE II,DIRECCION REGIONAL DE TRANSPORTES Y COMUNICACIONES REGION ANCASH,ANCASH - HUARAZ,276-02,1,"S/. 2,597.00",17/03/2025,28/03/2025,9b70150a-4c08-407b-9b26-65665ac04a03,2025-03-22 20:59:16.501173
ASISTENTE(A) SOCIAL II,DIRECCION REGIONAL DE TRANSPORTES Y COMUNICACIONES REGION ANCASH,ANCASH - HUARAZ,276-02,1,"S/. 2,741.00",17/03/2025,28/03/2025,9a928341-7d30-47c8-b433-de0436799760,2025-03-22 20:59:16.501173
GESTOR/A INSTITUCIONAL,PROGRAMA NACIONAL ÑPLATAFORMAS DE ACCIÓN PARA LA INCLUSIÓN SOCIAL-PAISÑ,ANCASH - COCHABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-036,1,"S/. 3,000.00",17/03/2025,28/03/2025,fd2372f6-4d41-4ac3-b380-1519e1702faf,2025-03-22 20:59:16.501173
RESPONSABLE DE LA UNIDAD FORMULADORA,MUNICIPALIDAD PROVINCIAL DE HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,500.00",14/03/2025,27/03/2025,e84c705e-f75e-4393-9105-6e1b07c53def,2025-03-22 20:59:16.501173
CAJERO,MUNICIPALIDAD PROVINCIAL DE HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",14/03/2025,27/03/2025,46fa74d5-c3fe-46eb-87d0-a43e3f3b9379,2025-03-22 20:59:16.501173
TECNICO EN COMPUTACION,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,100.00",14/03/2025,27/03/2025,008cb7f0-e061-4f0b-a549-e5909dc26b3d,2025-03-22 20:59:16.501173
TECNICO EN COMPUTACION,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,025.00",14/03/2025,27/03/2025,d1c99f25-e563-491b-a100-da86893453d8,2025-03-22 20:59:16.501173
ESPECIALISTA DRE - LEGAL,DIRECCION REGIONAL DE EDUCACION-HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 4,064.19",14/03/2025,27/03/2025,fda76215-7078-4657-b118-720192ee9f0b,2025-03-22 20:59:16.501173
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,465.19",14/03/2025,27/03/2025,6d3402ba-f355-4dc4-bf01-13c99ad4f794,2025-03-22 20:59:16.501173
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 4,771.00",14/03/2025,27/03/2025,053b940f-0c5d-4365-8dfe-356ebcdf9e3d,2025-03-22 20:59:16.501173
PERITO,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 6,264.19",14/03/2025,27/03/2025,7c9698b2-08c5-412d-80cc-885eba180489,2025-03-22 20:59:16.501173
INGENIERO DE SISTEMAS,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",14/03/2025,27/03/2025,7252bcd5-bd61-4dca-b00c-49d0805580c8,2025-03-22 20:59:16.501173
ASISTENTE SOCIAL (TRABAJADORA SOCIAL),DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",14/03/2025,27/03/2025,811d2ece-eda5-48a7-8c77-5aeb039d95ba,2025-03-22 20:59:16.501173
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,464.19",14/03/2025,27/03/2025,8980661b-ea1c-4f78-a029-3b7adddd9afa,2025-03-22 20:59:16.501173
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 3,464.19",14/03/2025,27/03/2025,da4d10af-67ea-4c85-91ed-e82844147cb2,2025-03-22 20:59:16.501173
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,064.19",14/03/2025,27/03/2025,b07a1666-12c4-4d9d-a452-3c5ef4eb7311,2025-03-22 20:59:16.501173
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 3,064.19",14/03/2025,27/03/2025,da9a6d60-6d96-48f7-9f54-155cc66aac28,2025-03-22 20:59:16.501173
CIRUJANO DENTISTA,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - CORIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",14/03/2025,27/03/2025,8b36fbde-1f17-48ea-af9e-0dbef37d5533,2025-03-22 20:59:16.501173
MÉDICO CIRUJANO,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - CHIQUIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",14/03/2025,27/03/2025,07e0e31a-e9b5-49b2-a8d9-f55231167188,2025-03-22 20:59:16.501173
MEDICO CIRUJANO,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - CHIQUIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",14/03/2025,27/03/2025,84975869-a0f0-475f-8557-cd0797c4d40e,2025-03-22 20:59:16.501173
TECNICO EN COMPUTACION,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - COLQUIOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",14/03/2025,27/03/2025,56d2b82c-669c-429f-8a4d-6ffa576eddba,2025-03-22 20:59:16.501173
MEDICO,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - COLQUIOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",14/03/2025,27/03/2025,45d4db81-7b4a-427e-aa8b-009a50b19739,2025-03-22 20:59:16.501173
ENFERMERA,DIRECCION DE RED DE SALUD HUAYLAS SUR,ANCASH - COLQUIOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",14/03/2025,27/03/2025,a116a001-2b84-45c7-b5fe-e393ac3ccad4,2025-03-22 20:59:16.501173
TECNICO EN ENFERMERIA,RED DE SALUD PACHITEA,HUANUCO - PANAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,764.19",21/03/2025,03/04/2025,167b4632-7812-46ad-b08f-2d87e0ad46bd,2025-03-22 20:59:16.501173
MEDICO CIRUJANO,RED DE SALUD PACHITEA,HUANUCO - MOLINO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 5,464.19",21/03/2025,03/04/2025,c2ba6d8a-4d07-446d-aef5-ca7cebb8dec4,2025-03-22 20:59:16.501173
