posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ORIENTADOR(A) DE ATENCIÓN AL USUARIO,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-086,1,"S/. 2,000.00",25/02/2025,10/03/2025,ffea79c3-6f28-4227-9f72-9162a0efcc23,2025-03-04 02:34:08.294509
ASISTENTE TÉCNICO DE ARCHIVO,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-23,1,"S/. 3,000.00",24/02/2025,07/03/2025,e9ca6f0a-765e-476f-acb4-f09341bcaf27,2025-03-04 02:34:08.294509
TÉCNICO ADMINISTRATIVO,"MINISTERIO DE VIVIENDA, CONSTRUCCION Y SANEAMIENTO",CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-068,1,"S/. 3,500.00",21/02/2025,06/03/2025,ca9fcdad-21ee-4c8e-8741-1f5237645120,2025-03-04 02:34:08.294509
ANALISTA CONTABLE,INSTITUTO DEL MAR DEL PERU,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 4,500.00",21/02/2025,06/03/2025,0d9a92aa-cb23-443d-8692-91943744fb4a,2025-03-04 02:34:08.294509
ANALISTA DE BASE DE DATOS BIOLÓGICOS,INSTITUTO DEL MAR DEL PERU,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 6,500.00",21/02/2025,06/03/2025,89be1912-9ad5-426d-8467-e5fd58b7294c,2025-03-04 02:34:08.294509
ASISTENTE DE ARCHIVO,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-059,1,"S/. 1,700.00",03/03/2025,14/03/2025,27e40d78-58a0-4fd3-b620-a4f3d344f587,2025-03-04 02:34:08.294509
COORDINADOR TECNICO ZONAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-052,1,"S/. 3,500.00",03/03/2025,14/03/2025,5675b77e-2cc6-4bf7-8895-d5f54069056b,2025-03-04 02:34:08.294509
TÉCNICO DE SERVICIO.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,464.19",03/03/2025,14/03/2025,de7b8a5b-cd1f-4afd-a744-e25de077f5cc,2025-03-04 02:34:08.294509
"""GESTOR/A AMBIENTAL DE OFICINA DESCONCENTRADA DE SERVICIOS  (ODS) AMAZONAS""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - INDETERMINADO-019,1,"S/. 8,000.00",03/03/2025,14/03/2025,4192db70-c7a7-4aad-ba0c-680d1b6f1932,2025-03-04 02:34:08.294509
"""ESPECIALISTA DE SUPERVISIÓN II DE OFICINA DESCONCENTRADA DE SERVICIOS  (ODS) AMAZONAS""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - INDETERMINADO-020,1,"S/. 7,000.00",03/03/2025,14/03/2025,dca25006-2196-4b56-a63d-56ae417fe270,2025-03-04 02:34:08.294509
GESTORES LOCALES,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-056,2,"S/. 2,000.00",03/03/2025,14/03/2025,9c14f429-0d59-4022-a472-71470526c102,2025-03-04 02:34:08.294509
TÉCNICO DE SERVICIOS.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,AMAZONAS - NIEVA,728-01,1,"S/. 1,392.11",03/03/2025,14/03/2025,25c4be11-259b-4a1c-8a78-77a7a998cc15,2025-03-04 02:34:08.294509
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,972.00",27/02/2025,12/03/2025,71f3f8e2-5513-4240-b189-0e2787c97d13,2025-03-04 02:34:08.294509
CONTRATAR LOS SERVICIOS DE UN/A (01) ESPECIALISTA TÉCNICO 2 PARA BRINDAR APOYO EN LA UNIDAD REGIONAL AMAZONAS.,PROGRAMA DE COMPENSACIONES PARA LA COMPETITIVIDAD,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,000.00",27/02/2025,12/03/2025,7aa36e04-2447-487f-a2f8-933cbbca1260,2025-03-04 02:34:08.294509
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,972.00",27/02/2025,12/03/2025,acd6e559-c547-402d-b445-7736c1b738db,2025-03-04 02:34:08.294509
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,572.00",27/02/2025,12/03/2025,f0f82b14-b9c8-49aa-8322-586aae370406,2025-03-04 02:34:08.294509
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,035.81",25/02/2025,10/03/2025,1027d1ac-21a4-4e29-a706-dc83a2a98223,2025-03-04 02:34:08.294509
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,3,"S/. 1,414.19",24/02/2025,07/03/2025,32ddbccc-1cd1-4a9a-9788-7850b4db7252,2025-03-04 02:34:08.294509
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,8,"S/. 2,764.19",24/02/2025,07/03/2025,9ca154d8-da3c-4679-9c02-fc4e7580b544,2025-03-04 02:34:08.294509
PERSONAL DE COCINA,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,289.19",24/02/2025,07/03/2025,deedd311-5cc1-464c-b1b4-92885022d216,2025-03-04 02:34:08.294509
"PROFESIONAL  EN TECNOLOGÍA  MÉDICA  CON MENCIÓN  EN  TERAPIA FÍSICA,  OCUPACIONAL  O  DE LENGUAJE PARA CEBE.",UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,2,"S/. 2,964.19",24/02/2025,07/03/2025,a5254116-a345-420c-9d43-8395c2b3c235,2025-03-04 02:34:08.294509
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,964.19",24/02/2025,07/03/2025,9fd5e1f5-0aa0-47be-8c3b-1262969b5fbd,2025-03-04 02:34:08.294509
PSICÓLOGO(A) DEL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,764.00",24/02/2025,07/03/2025,ead64ea0-0d2c-4fe0-997b-0abacddd6230,2025-03-04 02:34:08.294509
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,289.19",24/02/2025,07/03/2025,9e71fa5d-936b-469b-a368-df0f21856ee3,2025-03-04 02:34:08.294509
GESTOR SOCIO FAMILIAR,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",24/02/2025,07/03/2025,4f106f5f-e3de-4796-a436-3ca39651c091,2025-03-04 02:34:08.294509
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO I.,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,264.00",24/02/2025,07/03/2025,970c6069-13c5-45d8-9d2a-e592624344a6,2025-03-04 02:34:08.294509
COORDINADOR(A) EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO I.,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,564.19",24/02/2025,07/03/2025,53b63a0c-7c79-488e-927e-9d476bebbab2,2025-03-04 02:34:08.294509
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNÓLOGICO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,7,"S/. 1,614.19",24/02/2025,07/03/2025,2141ad37-e56e-49db-863f-4013b345ac49,2025-03-04 02:34:08.294509
CONTRATACIÓN DE PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.00",24/02/2025,07/03/2025,57c365e5-6476-4513-91c8-be78d1e48d95,2025-03-04 02:34:08.294509
CONTRATACIÓN DE ESPECIALISTA DE CONVIVENCIA ESCOLAR PARA LA UGEL,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,764.00",24/02/2025,07/03/2025,46a75eda-939f-44a6-9074-d5132a34d426,2025-03-04 02:34:08.294509
PROMOTOR(A) DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,664.19",24/02/2025,07/03/2025,414b338e-f82c-45fb-841b-ad969595ae1e,2025-03-04 02:34:08.294509
PERSONAL DE SEGURIDAD,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,289.19",24/02/2025,07/03/2025,4e6d2948-be4e-4bfb-a74b-01250501d3ac,2025-03-04 02:34:08.294509
GESTOR DE VIDA SALUDABLE,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",24/02/2025,07/03/2025,a0bb6463-bcde-4c1c-8a59-43cb061ce938,2025-03-04 02:34:08.294509
GESTOR(A) EDUCATIVO(A),UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,664.19",24/02/2025,07/03/2025,3d2438bc-6229-48b6-9f11-318d749c0f10,2025-03-04 02:34:08.294509
COORDINADOR(A) DE RESIDENCIA ESTUDIANTIL,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,764.19",24/02/2025,07/03/2025,5ea80dce-066e-45eb-90f2-9eeabeef2439,2025-03-04 02:34:08.294509
RESPONSABLE DE BIENESTAR SRE,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,764.19",24/02/2025,07/03/2025,3edb57c0-e53b-4a80-9ea1-f6043bba4e00,2025-03-04 02:34:08.294509
ASOCIADO TC,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 5,820.50",21/02/2025,06/03/2025,c35da99a-3f21-4069-a342-ab529fecd136,2025-03-04 02:34:08.294509
PRINCIPAL TC,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 8,869.82",21/02/2025,06/03/2025,9345dade-df07-4ce6-aab6-a92a1e8921ba,2025-03-04 02:34:08.294509
AUXILIAR TC,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 5,233.00",21/02/2025,06/03/2025,a9e16221-bbb1-4525-91a0-7333c9babe48,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 3,133.00",21/02/2025,06/03/2025,70dfa2e1-9b98-435e-88be-751787111c9f,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 3,133.00",21/02/2025,06/03/2025,038efd97-75da-458d-9403-52c3ac2d65ce,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,3,"S/. 3,133.00",21/02/2025,06/03/2025,195e3c63-4bba-4ac4-b43e-bfc0693bf469,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 3,133.00",21/02/2025,06/03/2025,61a12605-25fc-4f16-bb5f-a399ab75612d,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 3,133.00",21/02/2025,06/03/2025,9246dc30-2ddd-4b72-9273-e2d4b5008a83,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,3,"S/. 3,133.00",21/02/2025,06/03/2025,a84b8e55-ae7b-46be-8d0d-ef1766b8869b,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 3,133.00",21/02/2025,06/03/2025,b967b460-6a14-4c08-9421-18f48002d13d,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 3,133.00",21/02/2025,06/03/2025,44f81453-aba4-494f-b957-ff922b5040bf,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,4,"S/. 3,133.00",21/02/2025,06/03/2025,9bb9a429-0ed5-489f-a486-47e5fb1b6458,2025-03-04 02:34:08.294509
DOCENTE DC B1,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 3,133.00",21/02/2025,06/03/2025,c240f793-2f8e-455a-9beb-1b2a7644d799,2025-03-04 02:34:08.294509
DOCENTE DC B2,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,2,"S/. 1,566.50",21/02/2025,06/03/2025,7db51de0-c9cb-411c-b042-7df17357de4e,2025-03-04 02:34:08.294509
DOCENTE DC B2,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,2,"S/. 1,566.50",21/02/2025,06/03/2025,eed0e3c6-2a25-422d-be2a-2de3ac2f88a7,2025-03-04 02:34:08.294509
DOCENTE DC B2,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 1,566.50",21/02/2025,06/03/2025,04178bb4-12e6-4701-934d-3f5b02304ec0,2025-03-04 02:34:08.294509
DOCENTE DC B2,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,"S/. 1,566.50",21/02/2025,06/03/2025,12a4aa53-a8a7-440e-9984-5b7b1e71a6ff,2025-03-04 02:34:08.294509
DOCENTE DC B2,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,2,"S/. 1,566.50",21/02/2025,06/03/2025,b4ad98f5-f5ba-4679-8ea3-749e64958f3e,2025-03-04 02:34:08.294509
DOCENTE DC B3,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,DOCENTES UNIVERSITARIOS LEY 30220-1,1,S/. 782.50,21/02/2025,06/03/2025,0fd212e6-c422-4f47-8ece-b1d6bfd15d14,2025-03-04 02:34:08.294509
GESTOR/A INSTITUCIONAL,PROGRAMA NACIONAL ÑPLATAFORMAS DE ACCIÓN PARA LA INCLUSIÓN SOCIAL-PAISÑ,HUANCAVELICA - CASTROVIRREYNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 3,000.00",03/03/2025,14/03/2025,129bbfdc-2b43-40f8-b77c-a0766ba648c0,2025-03-04 02:34:08.294509
TECNICO EN INGENIERÍA II,GERENCIA SUB REGIONAL TAYACAJA,HUANCAVELICA - PAMPAS,276-002,1,"S/. 2,678.00",03/03/2025,14/03/2025,0226bc24-6369-467b-aa8b-1bee1cba63e6,2025-03-04 02:34:08.294509
VIGILANTE (AIRSHP CODIGO 0001019),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-5,1,"S/. 2,064.19",03/03/2025,14/03/2025,e482a3ba-58b1-4a25-9cf1-dca38bcf84ec,2025-03-04 02:34:08.294509
CHOFER (REGISTRO DE AIRHSP - 000791),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 1,964.19",03/03/2025,14/03/2025,39bc95bb-3b16-43e9-bfa1-13226ab930de,2025-03-04 02:34:08.294509
ESPECIALISTA EN EDUCACIÓN (CÓDIGO AIRSHP - 00830),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,264.19",03/03/2025,14/03/2025,4c1af60c-92f1-473a-abc1-431603ad9299,2025-03-04 02:34:08.294509
ESPECIALISTA EN PROMOCIÓN SOCIAL,DIRECCION REGIONAL DE YAKU TARPUY PARA LA LUCHA CONTRA LA POBREZA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,264.19",03/03/2025,14/03/2025,5aff8c2b-2ab0-4fc7-a82f-ca93d24ea36f,2025-03-04 02:34:08.294509
GESTORES DE DESARROLLO SOCIAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-058,2,"S/. 3,000.00",03/03/2025,14/03/2025,be8073a4-f3eb-44ba-9b39-c6411bc213bb,2025-03-04 02:34:08.294509
SOPORTE TÉCNICO III (CODIGO AIRHSP - 00869),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,000.00",03/03/2025,14/03/2025,ea1c70e7-8414-4b85-a684-874c4e8c112a,2025-03-04 02:34:08.294509
TECNICO ADMINISTRATIVO RED TELEMATICA (AIRSHP CODIGO 000945),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,2200,"S/. 2,200.00",03/03/2025,14/03/2025,616e7ebf-c045-4959-ab40-4981560340c5,2025-03-04 02:34:08.294509
ANALISTA (CODIGO DE AIRHSP – 000376),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,833.00",03/03/2025,14/03/2025,4743140b-0131-4732-8622-9d7249ada968,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO II (CODIGO DE AIRHSP – 000349),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,805.00",03/03/2025,14/03/2025,052ceeb3-d4ea-4e44-bda8-8c23278b9d05,2025-03-04 02:34:08.294509
CHOFER III (CODIGO DE AIRHSP – 000454),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,689.00",03/03/2025,14/03/2025,e2d10914-c574-4d2a-811b-b4eb0ac4e95c,2025-03-04 02:34:08.294509
ESPECIALISTA (CODIGO DE AIRHSP – 000357),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,833.00",03/03/2025,14/03/2025,91c637d6-b645-430b-920a-45769631daf1,2025-03-04 02:34:08.294509
ESPECIALISTA (CODIGO DE AIRHSP – 000401),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,805.00",03/03/2025,14/03/2025,c52b04ee-50b0-4bfa-84e5-b39c086433e3,2025-03-04 02:34:08.294509
ESPECIALISTA ADMINISTRATIVO I (CODIGO DE AIRHSP – 000377),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,833.00",03/03/2025,14/03/2025,0705e658-e545-498e-91a1-b3a51bcbbf5c,2025-03-04 02:34:08.294509
ESPECIALISTA EN RECURSOS HUMANOS I (CODIGO DE AIRHSP – 000356),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,833.00",03/03/2025,14/03/2025,8695e944-ccc1-492a-90c5-e28df949aeff,2025-03-04 02:34:08.294509
OPERADOR DE SERVICIOS GENERALES (CODIGO DE AIRHSP – 000456),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,680.00",03/03/2025,14/03/2025,f8182a2a-a06a-402f-afda-1311544bd194,2025-03-04 02:34:08.294509
TÉCNICO (CODIGO DE AIRHSP – 000352),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,680.00",03/03/2025,14/03/2025,504e539e-2824-4538-a1b8-4e4de65598f9,2025-03-04 02:34:08.294509
TÉCNICO (CODIGO DE AIRHSP – 000455),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,689.00",03/03/2025,14/03/2025,a9a3d7ce-3a4e-4ee0-8e99-9ceb551e6110,2025-03-04 02:34:08.294509
TÉCNICO EN ARTES GRÁFICAS II (CODIGO DE AIRHSP – 000453),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-003,1,"S/. 2,689.00",03/03/2025,14/03/2025,c95602f9-9758-476f-89a7-9afc1f091d8b,2025-03-04 02:34:08.294509
CONTADOR II,GERENCIA SUB REGIONAL TAYACAJA,HUANCAVELICA - PAMPAS,276-002,1,"S/. 2,815.00",03/03/2025,14/03/2025,8588536d-3b6f-4865-9dc1-8e855e95373e,2025-03-04 02:34:08.294509
ESPECIALISTA EN MONITOREO DE PROYECTOS ( CÓDIGO AIRHSP 00916),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-5,1,"S/. 4,400.00",03/03/2025,14/03/2025,f56b93cd-7bf6-4014-bb52-db8829a29afa,2025-03-04 02:34:08.294509
ENFERMERA/O,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - SALCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,164.00",28/02/2025,13/03/2025,0c8a1f41-d5d8-4b82-a933-6eafdb55dc2a,2025-03-04 02:34:08.294509
OBSTETRA,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - HUACHOCOLPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,164.00",28/02/2025,13/03/2025,67131f0f-c19d-40e0-aed4-ed160e8d3112,2025-03-04 02:34:08.294509
TECNOLOGO MEDICO RADIOLOGO,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - DANIEL HERNANDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,264.19",28/02/2025,13/03/2025,150c2a3a-d9e1-4425-b4be-1caede2e1897,2025-03-04 02:34:08.294509
